Rated rotor hours: mean ∈ [14.8, 15.2] RPM  |  std < 0.05 RPM
Total matches: 2894
========================================================================================================================
Hour start             Farm         Turbine        Wind m/s   Wind std   Power kW   Pwr std  Rotor RPM   Rot std  File
2017-02-25 13:00:00    kelmarsh     turbine_2       12.1580     0.5489    2051.63      8.01    15.1640    0.0289  crawler\output\kelmarsh\turbine_2\2017-02-25_13_summary.json
2017-02-25 14:00:00    kelmarsh     turbine_2       12.1546     0.3333    2050.09      7.35    15.1468    0.0232  crawler\output\kelmarsh\turbine_2\2017-02-25_14_summary.json
2017-02-25 15:00:00    kelmarsh     turbine_2       11.7288     0.4841    2031.11     28.85    15.1746    0.0410  crawler\output\kelmarsh\turbine_2\2017-02-25_15_summary.json
2017-02-25 16:00:00    kelmarsh     turbine_2       11.7888     0.3556    2049.70     14.13    15.1760    0.0211  crawler\output\kelmarsh\turbine_2\2017-02-25_16_summary.json
2017-02-25 17:00:00    kelmarsh     turbine_2       11.1953     0.7125    2011.27     72.06    15.1840    0.0230  crawler\output\kelmarsh\turbine_2\2017-02-25_17_summary.json
2017-02-25 18:00:00    kelmarsh     turbine_2       10.7452     0.3803    1976.73     42.29    15.1421    0.0182  crawler\output\kelmarsh\turbine_2\2017-02-25_18_summary.json
2017-02-25 19:00:00    kelmarsh     turbine_2       11.6376     0.6809    2019.28     63.10    15.1459    0.0147  crawler\output\kelmarsh\turbine_2\2017-02-25_19_summary.json
2017-02-25 20:00:00    kelmarsh     turbine_2       11.7096     0.7832    2041.69     14.34    15.1494    0.0250  crawler\output\kelmarsh\turbine_2\2017-02-25_20_summary.json
2017-02-25 21:00:00    kelmarsh     turbine_2       11.9479     0.7680    2040.75     23.40    15.1616    0.0304  crawler\output\kelmarsh\turbine_2\2017-02-25_21_summary.json
2017-02-25 22:00:00    kelmarsh     turbine_2       10.5606     0.5745    1923.63    149.12    15.1436    0.0130  crawler\output\kelmarsh\turbine_2\2017-02-25_22_summary.json
2017-02-25 23:00:00    kelmarsh     turbine_2       10.4560     0.3051    1942.76     69.70    15.1646    0.0249  crawler\output\kelmarsh\turbine_2\2017-02-25_23_summary.json
2017-02-26 00:00:00    kelmarsh     turbine_2        9.9496     0.4023    1788.00    132.90    15.1572    0.0349  crawler\output\kelmarsh\turbine_2\2017-02-26_00_summary.json
2017-02-26 05:00:00    kelmarsh     turbine_2        9.2586     0.1303    1543.29     97.48    15.1055    0.0482  crawler\output\kelmarsh\turbine_2\2017-02-26_05_summary.json
2017-02-26 10:00:00    kelmarsh     turbine_2       12.1289     0.8844    2010.30     41.73    15.1494    0.0277  crawler\output\kelmarsh\turbine_2\2017-02-26_10_summary.json
2017-02-26 12:00:00    kelmarsh     turbine_2       11.6278     1.3494    1932.14     90.31    15.1303    0.0387  crawler\output\kelmarsh\turbine_2\2017-02-26_12_summary.json
2017-02-26 13:00:00    kelmarsh     turbine_2       12.0521     1.0514    2026.31     37.17    15.1796    0.0277  crawler\output\kelmarsh\turbine_2\2017-02-26_13_summary.json
2017-02-26 14:00:00    kelmarsh     turbine_2       12.6680     0.7074    2046.78      9.84    15.1682    0.0433  crawler\output\kelmarsh\turbine_2\2017-02-26_14_summary.json
2017-02-26 15:00:00    kelmarsh     turbine_2       13.2276     0.9795    2046.23      8.35    15.1480    0.0230  crawler\output\kelmarsh\turbine_2\2017-02-26_15_summary.json
2017-02-26 16:00:00    kelmarsh     turbine_2       14.0543     0.5853    2052.19      7.81    15.1471    0.0357  crawler\output\kelmarsh\turbine_2\2017-02-26_16_summary.json
2017-02-26 17:00:00    kelmarsh     turbine_2       13.7110     0.7726    2050.53      7.84    15.1564    0.0154  crawler\output\kelmarsh\turbine_2\2017-02-26_17_summary.json
2017-02-26 18:00:00    kelmarsh     turbine_2       14.2142     0.4871    2054.83      8.51    15.1428    0.0412  crawler\output\kelmarsh\turbine_2\2017-02-26_18_summary.json
2017-02-26 20:00:00    kelmarsh     turbine_2       11.9419     1.4180    1979.72    100.27    15.1524    0.0363  crawler\output\kelmarsh\turbine_2\2017-02-26_20_summary.json
2017-02-26 21:00:00    kelmarsh     turbine_2        9.8885     0.2732    1793.41     98.01    15.1579    0.0132  crawler\output\kelmarsh\turbine_2\2017-02-26_21_summary.json
2017-02-28 21:00:00    kelmarsh     turbine_2       10.4518     0.5758    1882.39    127.01    15.1517    0.0441  crawler\output\kelmarsh\turbine_2\2017-02-28_21_summary.json
2017-02-28 22:00:00    kelmarsh     turbine_2       11.4465     0.3527    2040.08     15.58    15.1319    0.0121  crawler\output\kelmarsh\turbine_2\2017-02-28_22_summary.json
2017-02-28 23:00:00    kelmarsh     turbine_2       11.5933     0.1431    2049.30     10.55    15.1628    0.0325  crawler\output\kelmarsh\turbine_2\2017-02-28_23_summary.json
2017-03-01 00:00:00    kelmarsh     turbine_2       10.7844     0.3095    2030.83     34.36    15.1670    0.0192  crawler\output\kelmarsh\turbine_2\2017-03-01_00_summary.json
2017-03-01 01:00:00    kelmarsh     turbine_2       10.1358     0.3573    1945.36     61.48    15.1633    0.0144  crawler\output\kelmarsh\turbine_2\2017-03-01_01_summary.json
2017-03-01 02:00:00    kelmarsh     turbine_2        9.8350     0.5383    1820.21    187.55    15.1530    0.0119  crawler\output\kelmarsh\turbine_2\2017-03-01_02_summary.json
2017-03-02 00:00:00    kelmarsh     turbine_2       14.0712     0.7562    2045.51     12.50    15.1685    0.0333  crawler\output\kelmarsh\turbine_2\2017-03-02_00_summary.json
2017-03-02 02:00:00    kelmarsh     turbine_2       12.4876     0.6887    2029.43     24.38    15.1594    0.0359  crawler\output\kelmarsh\turbine_2\2017-03-02_02_summary.json
2017-03-02 03:00:00    kelmarsh     turbine_2       12.2337     0.8911    2029.51     22.46    15.1480    0.0225  crawler\output\kelmarsh\turbine_2\2017-03-02_03_summary.json
2017-03-02 04:00:00    kelmarsh     turbine_2       11.6146     1.1009    2015.46     50.85    15.1828    0.0410  crawler\output\kelmarsh\turbine_2\2017-03-02_04_summary.json
2017-03-02 05:00:00    kelmarsh     turbine_2       11.7984     0.9514    2010.26     26.75    15.1680    0.0365  crawler\output\kelmarsh\turbine_2\2017-03-02_05_summary.json
2017-03-02 06:00:00    kelmarsh     turbine_2       13.7882     0.5657    2046.95      8.48    15.1447    0.0316  crawler\output\kelmarsh\turbine_2\2017-03-02_06_summary.json
2017-03-02 07:00:00    kelmarsh     turbine_2       13.5270     0.3444    2038.23     17.34    15.1703    0.0269  crawler\output\kelmarsh\turbine_2\2017-03-02_07_summary.json
2017-03-02 09:00:00    kelmarsh     turbine_2       12.1459     0.7117    2022.29     35.92    15.1614    0.0251  crawler\output\kelmarsh\turbine_2\2017-03-02_09_summary.json
2017-03-02 10:00:00    kelmarsh     turbine_2       10.9826     0.7060    1956.34     94.16    15.1386    0.0383  crawler\output\kelmarsh\turbine_2\2017-03-02_10_summary.json
2017-03-02 12:00:00    kelmarsh     turbine_2       10.5219     0.6321    1778.06     65.44    15.0678    0.0403  crawler\output\kelmarsh\turbine_2\2017-03-02_12_summary.json
2017-03-05 00:00:00    kelmarsh     turbine_2        9.8308     0.5219    1774.16    126.47    15.1323    0.0321  crawler\output\kelmarsh\turbine_2\2017-03-05_00_summary.json
2017-03-05 08:00:00    kelmarsh     turbine_2       10.5259     0.5926    1861.25     66.06    15.1628    0.0082  crawler\output\kelmarsh\turbine_2\2017-03-05_08_summary.json
2017-03-05 21:00:00    kelmarsh     turbine_2        9.4731     0.3591    1744.47     83.80    15.1513    0.0147  crawler\output\kelmarsh\turbine_2\2017-03-05_21_summary.json
2017-03-05 22:00:00    kelmarsh     turbine_2       10.8486     1.3585    1971.70     74.46    15.1492    0.0202  crawler\output\kelmarsh\turbine_2\2017-03-05_22_summary.json
2017-03-05 23:00:00    kelmarsh     turbine_2       11.1517     1.0088    2003.78     43.85    15.1654    0.0288  crawler\output\kelmarsh\turbine_2\2017-03-05_23_summary.json
2017-03-06 00:00:00    kelmarsh     turbine_2       10.2772     0.6773    1866.03    186.78    15.1575    0.0183  crawler\output\kelmarsh\turbine_2\2017-03-06_00_summary.json
2017-03-06 01:00:00    kelmarsh     turbine_2        9.4114     0.6286    1639.41    235.54    15.1328    0.0332  crawler\output\kelmarsh\turbine_2\2017-03-06_01_summary.json
2017-03-07 23:00:00    kelmarsh     turbine_2        9.8495     0.3204    1816.24     74.21    15.1435    0.0185  crawler\output\kelmarsh\turbine_2\2017-03-07_23_summary.json
2017-03-08 00:00:00    kelmarsh     turbine_2        9.5165     0.4585    1693.54    137.39    15.1303    0.0414  crawler\output\kelmarsh\turbine_2\2017-03-08_00_summary.json
2017-03-08 01:00:00    kelmarsh     turbine_2        9.6799     0.2891    1695.88     73.07    15.1261    0.0231  crawler\output\kelmarsh\turbine_2\2017-03-08_01_summary.json
2017-03-08 02:00:00    kelmarsh     turbine_2       10.0361     0.3719    1804.59    116.38    15.1488    0.0174  crawler\output\kelmarsh\turbine_2\2017-03-08_02_summary.json
2017-03-08 03:00:00    kelmarsh     turbine_2       10.2627     0.4361    1879.06    114.18    15.1603    0.0247  crawler\output\kelmarsh\turbine_2\2017-03-08_03_summary.json
2017-03-08 04:00:00    kelmarsh     turbine_2        9.4085     0.4330    1630.38    129.67    15.1274    0.0275  crawler\output\kelmarsh\turbine_2\2017-03-08_04_summary.json
2017-03-08 05:00:00    kelmarsh     turbine_2        9.8238     0.3216    1810.23     56.34    15.1542    0.0135  crawler\output\kelmarsh\turbine_2\2017-03-08_05_summary.json
2017-03-08 06:00:00    kelmarsh     turbine_2       10.5672     0.4982    1944.89     62.73    15.1671    0.0162  crawler\output\kelmarsh\turbine_2\2017-03-08_06_summary.json
2017-03-08 07:00:00    kelmarsh     turbine_2       11.2369     0.6734    1977.29     80.30    15.1532    0.0323  crawler\output\kelmarsh\turbine_2\2017-03-08_07_summary.json
2017-03-09 06:00:00    kelmarsh     turbine_2       10.0624     0.1532    1785.94     88.36    15.1556    0.0170  crawler\output\kelmarsh\turbine_2\2017-03-09_06_summary.json
2017-03-09 09:00:00    kelmarsh     turbine_2       11.7308     0.7383    2005.12     56.86    15.1513    0.0105  crawler\output\kelmarsh\turbine_2\2017-03-09_09_summary.json
2017-03-09 11:00:00    kelmarsh     turbine_2        9.9644     0.4260    1799.42    171.45    15.1131    0.0434  crawler\output\kelmarsh\turbine_2\2017-03-09_11_summary.json
2017-03-17 12:00:00    kelmarsh     turbine_2       10.4852     0.6366    1919.60     85.17    15.1406    0.0219  crawler\output\kelmarsh\turbine_2\2017-03-17_12_summary.json
2017-03-17 14:00:00    kelmarsh     turbine_2       10.4944     0.5305    1877.20    112.37    15.1186    0.0417  crawler\output\kelmarsh\turbine_2\2017-03-17_14_summary.json
2017-03-17 15:00:00    kelmarsh     turbine_2       11.9102     0.2088    2041.04     14.02    15.1535    0.0237  crawler\output\kelmarsh\turbine_2\2017-03-17_15_summary.json
2017-03-17 16:00:00    kelmarsh     turbine_2       11.2481     0.4123    2010.80     32.38    15.1698    0.0243  crawler\output\kelmarsh\turbine_2\2017-03-17_16_summary.json
2017-03-17 17:00:00    kelmarsh     turbine_2       11.8852     0.5386    2035.83     29.99    15.1664    0.0425  crawler\output\kelmarsh\turbine_2\2017-03-17_17_summary.json
2017-03-17 18:00:00    kelmarsh     turbine_2       11.9108     0.5993    2034.64     15.31    15.1731    0.0427  crawler\output\kelmarsh\turbine_2\2017-03-17_18_summary.json
2017-03-17 19:00:00    kelmarsh     turbine_2       12.8136     0.6996    2028.55     18.01    15.1427    0.0375  crawler\output\kelmarsh\turbine_2\2017-03-17_19_summary.json
2017-03-17 20:00:00    kelmarsh     turbine_2       14.4758     0.5752    2049.88     12.42    15.1608    0.0332  crawler\output\kelmarsh\turbine_2\2017-03-17_20_summary.json
2017-03-17 21:00:00    kelmarsh     turbine_2       13.4656     0.4805    2048.12     13.26    15.1650    0.0330  crawler\output\kelmarsh\turbine_2\2017-03-17_21_summary.json
2017-03-17 22:00:00    kelmarsh     turbine_2       12.8181     0.6368    2051.83      4.76    15.1437    0.0255  crawler\output\kelmarsh\turbine_2\2017-03-17_22_summary.json
2017-03-18 00:00:00    kelmarsh     turbine_2       10.3094     0.6007    1865.16     87.77    15.1532    0.0156  crawler\output\kelmarsh\turbine_2\2017-03-18_00_summary.json
2017-03-18 07:00:00    kelmarsh     turbine_2       10.2278     0.4938    1866.17    123.76    15.1471    0.0202  crawler\output\kelmarsh\turbine_2\2017-03-18_07_summary.json
2017-03-18 08:00:00    kelmarsh     turbine_2       10.0952     0.3492    1773.61     81.93    15.1290    0.0388  crawler\output\kelmarsh\turbine_2\2017-03-18_08_summary.json
2017-03-18 21:00:00    kelmarsh     turbine_2        9.3343     0.4689    1521.88    146.77    15.1000    0.0475  crawler\output\kelmarsh\turbine_2\2017-03-18_21_summary.json
2017-03-19 00:00:00    kelmarsh     turbine_2       10.9370     0.2665    1992.10     48.25    15.1563    0.0342  crawler\output\kelmarsh\turbine_2\2017-03-19_00_summary.json
2017-03-19 01:00:00    kelmarsh     turbine_2        9.5955     0.2110    1671.55     89.73    15.1332    0.0178  crawler\output\kelmarsh\turbine_2\2017-03-19_01_summary.json
2017-03-19 02:00:00    kelmarsh     turbine_2       10.0712     0.4654    1819.65    155.37    15.1512    0.0252  crawler\output\kelmarsh\turbine_2\2017-03-19_02_summary.json
2017-03-19 03:00:00    kelmarsh     turbine_2       11.0658     0.4694    1996.80     66.40    15.1771    0.0302  crawler\output\kelmarsh\turbine_2\2017-03-19_03_summary.json
2017-03-19 04:00:00    kelmarsh     turbine_2       11.6665     0.5169    2042.72     17.51    15.1702    0.0488  crawler\output\kelmarsh\turbine_2\2017-03-19_04_summary.json
2017-03-19 05:00:00    kelmarsh     turbine_2       11.7701     0.8704    2016.22     22.15    15.1358    0.0394  crawler\output\kelmarsh\turbine_2\2017-03-19_05_summary.json
2017-03-19 06:00:00    kelmarsh     turbine_2       11.5701     0.8530    2035.21     17.64    15.1578    0.0223  crawler\output\kelmarsh\turbine_2\2017-03-19_06_summary.json
2017-03-19 07:00:00    kelmarsh     turbine_2       11.6747     0.7565    1983.92    113.47    15.1486    0.0353  crawler\output\kelmarsh\turbine_2\2017-03-19_07_summary.json
2017-03-19 08:00:00    kelmarsh     turbine_2       11.3289     0.2685    1985.63     49.47    15.1625    0.0123  crawler\output\kelmarsh\turbine_2\2017-03-19_08_summary.json
2017-03-19 09:00:00    kelmarsh     turbine_2       11.0686     0.2055    1951.54     23.78    15.1375    0.0174  crawler\output\kelmarsh\turbine_2\2017-03-19_09_summary.json
2017-03-19 11:00:00    kelmarsh     turbine_2       11.7269     1.8842    1875.27    189.31    15.1148    0.0346  crawler\output\kelmarsh\turbine_2\2017-03-19_11_summary.json
2017-03-19 14:00:00    kelmarsh     turbine_2       12.5395     1.3094    1992.77     77.07    15.1582    0.0449  crawler\output\kelmarsh\turbine_2\2017-03-19_14_summary.json
2017-03-19 15:00:00    kelmarsh     turbine_2       11.7091     1.1675    1964.16     83.26    15.1456    0.0479  crawler\output\kelmarsh\turbine_2\2017-03-19_15_summary.json
2017-03-19 18:00:00    kelmarsh     turbine_2        9.9960     0.2678    1777.93     73.45    15.1335    0.0286  crawler\output\kelmarsh\turbine_2\2017-03-19_18_summary.json
2017-03-20 03:00:00    kelmarsh     turbine_2        9.8105     0.1683    1758.31     62.70    15.1501    0.0046  crawler\output\kelmarsh\turbine_2\2017-03-20_03_summary.json
2017-03-20 08:00:00    kelmarsh     turbine_2        9.2786     0.2950    1583.30    105.87    15.0628    0.0403  crawler\output\kelmarsh\turbine_2\2017-03-20_08_summary.json
2017-03-20 09:00:00    kelmarsh     turbine_2       10.2603     0.6169    1876.67    102.38    15.1449    0.0320  crawler\output\kelmarsh\turbine_2\2017-03-20_09_summary.json
2017-03-20 10:00:00    kelmarsh     turbine_2       10.9646     0.4985    1978.59     42.52    15.1664    0.0195  crawler\output\kelmarsh\turbine_2\2017-03-20_10_summary.json
2017-03-20 11:00:00    kelmarsh     turbine_2       11.9236     0.5377    2018.79     14.77    15.1449    0.0402  crawler\output\kelmarsh\turbine_2\2017-03-20_11_summary.json
2017-03-20 21:00:00    kelmarsh     turbine_2        9.5123     0.4538    1665.18    125.41    15.1376    0.0249  crawler\output\kelmarsh\turbine_2\2017-03-20_21_summary.json
2017-03-20 22:00:00    kelmarsh     turbine_2        9.8620     0.4134    1774.55    138.52    15.1366    0.0155  crawler\output\kelmarsh\turbine_2\2017-03-20_22_summary.json
2017-03-20 23:00:00    kelmarsh     turbine_2        9.4582     0.3008    1654.41    177.39    15.1234    0.0318  crawler\output\kelmarsh\turbine_2\2017-03-20_23_summary.json
2017-03-21 00:00:00    kelmarsh     turbine_2       10.2428     0.1323    1958.04     56.04    15.1723    0.0183  crawler\output\kelmarsh\turbine_2\2017-03-21_00_summary.json
2017-03-21 06:00:00    kelmarsh     turbine_2        9.0554     0.3404    1522.84    136.86    15.0933    0.0485  crawler\output\kelmarsh\turbine_2\2017-03-21_06_summary.json
2017-03-23 16:00:00    kelmarsh     turbine_2       11.0666     0.3186    2004.11     71.61    15.1536    0.0311  crawler\output\kelmarsh\turbine_2\2017-03-23_16_summary.json
2017-03-23 17:00:00    kelmarsh     turbine_2       11.2625     0.5415    2032.73     17.46    15.1454    0.0260  crawler\output\kelmarsh\turbine_2\2017-03-23_17_summary.json
2017-03-23 18:00:00    kelmarsh     turbine_2       10.4794     0.6579    1932.94     93.29    15.1506    0.0176  crawler\output\kelmarsh\turbine_2\2017-03-23_18_summary.json
2017-03-23 19:00:00    kelmarsh     turbine_2       11.0928     0.4408    2032.68     31.32    15.1668    0.0215  crawler\output\kelmarsh\turbine_2\2017-03-23_19_summary.json
2017-03-23 20:00:00    kelmarsh     turbine_2       11.1964     0.2118    2051.73      9.33    15.1671    0.0324  crawler\output\kelmarsh\turbine_2\2017-03-23_20_summary.json
2017-03-23 21:00:00    kelmarsh     turbine_2       10.4545     0.4297    1931.63     91.17    15.1595    0.0193  crawler\output\kelmarsh\turbine_2\2017-03-23_21_summary.json
2017-03-30 01:00:00    kelmarsh     turbine_2       10.3627     0.4995    1891.41     51.74    15.1527    0.0171  crawler\output\kelmarsh\turbine_2\2017-03-30_01_summary.json
2017-04-05 16:00:00    kelmarsh     turbine_2        9.8219     0.4717    1752.64    198.20    15.1155    0.0354  crawler\output\kelmarsh\turbine_2\2017-04-05_16_summary.json
2017-04-11 22:00:00    kelmarsh     turbine_2        9.6306     0.2587    1647.88    125.28    15.1531    0.0060  crawler\output\kelmarsh\turbine_2\2017-04-11_22_summary.json
2017-04-11 23:00:00    kelmarsh     turbine_2       10.4874     0.6690    1916.58    116.88    15.1514    0.0061  crawler\output\kelmarsh\turbine_2\2017-04-11_23_summary.json
2018-01-01 00:00:00    kelmarsh     turbine_2       10.8616     0.3632    2004.67     50.78    15.1613    0.0240  crawler\output\kelmarsh\turbine_2\2018-01-01_00_summary.json
2018-01-01 01:00:00    kelmarsh     turbine_2       10.8833     0.5633    2016.77     70.40    15.1633    0.0318  crawler\output\kelmarsh\turbine_2\2018-01-01_01_summary.json
2018-01-01 02:00:00    kelmarsh     turbine_2       10.8581     0.4473    2005.47     73.00    15.1544    0.0221  crawler\output\kelmarsh\turbine_2\2018-01-01_02_summary.json
2018-01-01 03:00:00    kelmarsh     turbine_2       11.1725     0.3601    2036.60     30.27    15.1581    0.0300  crawler\output\kelmarsh\turbine_2\2018-01-01_03_summary.json
2018-01-01 04:00:00    kelmarsh     turbine_2       10.1770     0.8747    1819.10    186.08    15.1154    0.0327  crawler\output\kelmarsh\turbine_2\2018-01-01_04_summary.json
2018-01-01 05:00:00    kelmarsh     turbine_2       10.1953     0.3687    1888.81    117.97    15.1465    0.0153  crawler\output\kelmarsh\turbine_2\2018-01-01_05_summary.json
